user_pseudo_id,event_date,event_timestamp,event_name,product_id,price,currency,validated,type,value
BBC2EEB75E601743F13AF88E06F80659,20180818,1534612947290000,ad_reward,,,,,Steps,2.0
BBDCBE2491658165B7F20540DE652E3A,20180627,1530149899949000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180630,1530382243836098,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180630,1530382406456159,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180630,1530383023210341,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180630,1530384076522527,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180630,1530385203613004,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180701,1530480950802000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180701,1530481486223001,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180701,1530482447157000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180701,1530483059895001,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180704,1530709884322035,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180704,1530713210642001,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180704,1530728979080026,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180705,1530836204340000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180705,1530836775788000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180705,1530836908332000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180706,1530926326156087,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180706,1530926433629126,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180707,1531025957827113,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180707,1531026409711079,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180709,1531185530217033,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180709,1531186527433164,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180709,1531186963932127,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180709,1531187334520232,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180709,1531188098241023,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180712,1531379099731000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180712,1531379310170000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180712,1531381016173167,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180712,1531437970569000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180713,1531517218610000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180713,1531517346034000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180713,1531517833563000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531564627655000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531564629874000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531565283671000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531565738721000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531566090699000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531566307086003,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531567655244000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531587246346000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531587420151042,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531587775078000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531592670769125,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531593055627000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531593360093000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531593679644000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531604311054039,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531608326489065,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531608783263145,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531609666380000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531610421085000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531610739733000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531610977767000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531612269146000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531631377866050,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531631412687085,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531631988794000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531632146096066,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531632591645000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531632656447067,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531633524849000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531634320432001,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180714,1531634347754000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180715,1531639918345261,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180715,1531640178547346,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180715,1531640861254099,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180715,1531641066059181,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180715,1531663212078000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180715,1531665465394250,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180716,1531782258416032,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180716,1531786153136023,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180716,1531786858128268,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180716,1531795819717026,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180716,1531796187769090,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180716,1531796365239178,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180718,1531960631425000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180718,1531961083466000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180718,1531961542981000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180718,1531962086845000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180718,1531962137070001,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180718,1531962425161000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180718,1531968686495064,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180718,1531969017266000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180720,1532129227414008,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180720,1532137340481016,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180721,1532182558476040,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180722,1532281774296075,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180722,1532282047802000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180725,1532571243189000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180725,1532572179961252,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180725,1532572445786091,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180725,1532573084687000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180725,1532573341160120,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180725,1532573564957219,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180725,1532574039868004,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180805,1533459906359000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180805,1533460248722124,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180805,1533460766217114,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180805,1533461073041000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180805,1533461895330265,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180807,1533686668542036,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180811,1533979831181000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180811,1533980964787000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180812,1534107286610001,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180812,1534119653066000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180812,1534120023456000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180818,1534621957183000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180818,1534626321461000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180818,1534626662784003,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180818,1534627105192000,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180821,1534896360925003,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180826,1535346729537001,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180826,1535346939612056,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180826,1535347810543187,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180826,1535347965553253,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180826,1535348459943040,ad_reward,,,,,Steps,5.0
BBDCBE2491658165B7F20540DE652E3A,20180826,1535348763927207,ad_reward,,,,,Steps,5.0
BC2BD118E4B359841050D0CEBAA6FCB5,20180619,1529458135853020,ad_reward,,,,,Steps,2.0
BC2BD118E4B359841050D0CEBAA6FCB5,20180619,1529458254389059,ad_reward,,,,,Steps,2.0
BC72E6EC71D0116A4F9B1C4ADE02DA20,20180701,1530486121338001,ad_reward,,,,,Steps,5.0
BCEC642620FB741AA4EE43E0FC6C7A05,20180714,1531622470169008,ad_reward,,,,,Steps,5.0
BD74B8017BBAE328A55C1B7D1164A5E2,20180722,1532319927182001,ad_reward,,,,,Steps,5.0
BE2B55BEAA4A435D8CB9FE792C9CB605,20180923,1537770102242000,in_app_purchase,remove_ads,0.99,USD,,,990000.0
BF331BCFBB87C3C877206B11ACE7C8DE,20180924,1537850404457000,ad_reward,,,,,Steps,5.0
C021984971708350A5394E695922BF35,20180920,1537483412522000,in_app_purchase,remove_ads,0.99,USD,1,,990000.0
C1648883A80997B611743D528CBFF926,20180712,1531456844682000,ad_reward,,,,,Steps,5.0
C1648883A80997B611743D528CBFF926,20180816,1534487590438051,ad_reward,,,,,Steps,5.0
C1648883A80997B611743D528CBFF926,20180817,1534564770860000,ad_reward,,,,,Steps,5.0
C1648883A80997B611743D528CBFF926,20180827,1535433272724000,ad_reward,,,,,Steps,5.0
C1648883A80997B611743D528CBFF926,20180914,1536939058836000,ad_reward,,,,,Steps,5.0
C1648883A80997B611743D528CBFF926,20180914,1536939170571000,ad_reward,,,,,Steps,5.0
C1B462C03F22166FF570D5CB7BCE2AAB,20180624,1529824728988001,ad_reward,,,,,Steps,5.0
C20630B2B28362756090FA8E81663519,20180803,1533332168209000,ad_reward,,,,,Steps,2.0
C20630B2B28362756090FA8E81663519,20180819,1534703566640000,ad_reward,,,,,Steps,2.0
C20630B2B28362756090FA8E81663519,20180920,1537429183972000,ad_reward,,,,,Steps,2.0
C20630B2B28362756090FA8E81663519,20180920,1537430609185000,ad_reward,,,,,Steps,2.0
C20630B2B28362756090FA8E81663519,20180920,1537430769339055,ad_reward,,,,,Steps,2.0
C20630B2B28362756090FA8E81663519,20180920,1537430788983000,ad_reward,,,,,Steps,2.0
C20630B2B28362756090FA8E81663519,20180920,1537431017011097,ad_reward,,,,,Steps,2.0
C20630B2B28362756090FA8E81663519,20180920,1537431157863033,ad_reward,,,,,Steps,2.0
C2CDD49D04056C8A2F99CCAF7A7FAF3F,20180824,1535174275191015,ad_reward,,,,,Steps,2.0
C2CDD49D04056C8A2F99CCAF7A7FAF3F,20180824,1535174434795030,ad_reward,,,,,Steps,2.0
C2CDD49D04056C8A2F99CCAF7A7FAF3F,20180824,1535174528640092,ad_reward,,,,,Steps,2.0
C2CDD49D04056C8A2F99CCAF7A7FAF3F,20180824,1535174612545164,ad_reward,,,,,Steps,2.0
C3DDDD01BC219197FCB862218F7DC494,20180901,1535835665237000,ad_reward,,,,,Steps,2.0
C3DDDD01BC219197FCB862218F7DC494,20180901,1535835699743000,ad_reward,,,,,Steps,2.0
C3DDDD01BC219197FCB862218F7DC494,20180916,1537121563441016,ad_reward,,,,,Steps,2.0
C4D5047D953E47CF2ECFF6E827420A99,20181002,1538493768383000,in_app_purchase,remove_ads,0.99,USD,,,990000.0
C753C435C40D421DB0CC1C7AC6D3356D,20180712,1531402565102160,ad_reward,,,,,Steps,5.0
C840E864055F5AF62AA5F7CD31454446,20180807,1533631831010000,ad_reward,,,,,Steps,5.0
C840E864055F5AF62AA5F7CD31454446,20180908,1536395627792000,ad_reward,,,,,Steps,5.0
C840E864055F5AF62AA5F7CD31454446,20180908,1536395678213000,ad_reward,,,,,Steps,5.0
C8B06F76EE9091107007C19B08C7834E,20180707,1531013957345055,ad_reward,,,,,Steps,2.0
C8B06F76EE9091107007C19B08C7834E,20180707,1531014293124152,ad_reward,,,,,Steps,2.0
CA04708DA02378999ECB402481FF1AE4,20180712,1531432492656008,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180712,1531440779111076,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180713,1531491057169020,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180713,1531516681854008,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180713,1531532886589032,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180714,1531600744138000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180714,1531616581281002,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180715,1531686581979035,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180715,1531688250842032,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180718,1531934633779053,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180718,1531943777638029,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180718,1531950718548030,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180718,1531961396270073,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180719,1532010862349024,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180719,1532011102413075,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180719,1532042118366050,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180719,1532056951531008,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180720,1532090202416036,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180720,1532142718553030,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180720,1532143166682202,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180721,1532221532203035,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180722,1532273779442108,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180722,1532282232087020,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180723,1532380563358113,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180723,1532388363417026,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180725,1532570571811035,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180726,1532639531975060,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180726,1532639859278092,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180726,1532646605500052,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180726,1532647001303127,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180727,1532700950627000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180731,1533064357769023,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180801,1533148995804000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180803,1533316244201001,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180803,1533331107572000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180803,1533331181557001,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180803,1533342061804000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180804,1533419029228000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180805,1533505369593001,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180807,1533652999025014,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180808,1533737850211000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180808,1533756605747000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180809,1533824769480008,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180809,1533841290997023,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180809,1533849784540036,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180809,1533871446567000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180811,1534032036333009,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180812,1534110816043000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180813,1534206498546000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180813,1534206511390000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180814,1534266471098051,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180814,1534299868019001,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180815,1534372347071065,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180815,1534385833613001,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180817,1534535030303000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180819,1534717101823018,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180820,1534792179114024,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180820,1534811276171064,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180820,1534820813811026,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180821,1534896075437021,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180822,1534962990585073,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180823,1535048317878008,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180823,1535051726708028,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180823,1535071656882000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180824,1535144627775021,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180825,1535254385162054,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180827,1535376814081041,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180827,1535423512657000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180828,1535492447096001,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180829,1535578258301026,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180830,1535663575705061,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180901,1535825992619001,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180903,1536015412695039,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180909,1536546320306000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180912,1536804726297001,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180914,1536948039182028,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180926,1537989532712033,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180928,1538157041509035,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20180929,1538250412933001,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20181001,1538406588398000,ad_reward,,,,,Steps,5.0
CA04708DA02378999ECB402481FF1AE4,20181003,1538599675591000,ad_reward,,,,,Steps,5.0
CAE6C20FF0801BB13EF417120900B5DD,20180730,1533001341712034,ad_reward,,,,,Steps,2.0
CD327D0141209436D7C03D644B969700,20180715,1531641875151038,ad_reward,,,,,Steps,2.0
CD327D0141209436D7C03D644B969700,20180715,1531648196103173,ad_reward,,,,,Steps,2.0
CD327D0141209436D7C03D644B969700,20180715,1531723812725007,ad_reward,,,,,Steps,2.0
CD4078C6EC791735D5402B2A3793D2FF,20180708,1531090707944035,ad_reward,,,,,Steps,5.0
CD5A6BBEC21D4DDC4C51AE7922115498,20180628,1530238576237071,ad_reward,,,,,Steps,2.0
CE264AB9D445FF50DA23D24496D50865,20180816,1534430629568019,ad_reward,,,,,Steps,5.0
CE56946091344ADC2D0AB88D49B83ED1,20180817,1534567129045000,ad_reward,,,,,Steps,5.0
CE56946091344ADC2D0AB88D49B83ED1,20180818,1534581517719003,ad_reward,,,,,Steps,5.0
CE56946091344ADC2D0AB88D49B83ED1,20180818,1534581700273000,ad_reward,,,,,Steps,5.0
CE56946091344ADC2D0AB88D49B83ED1,20180818,1534582411758000,ad_reward,,,,,Steps,5.0
CE56946091344ADC2D0AB88D49B83ED1,20180818,1534582551350000,ad_reward,,,,,Steps,5.0
CE56946091344ADC2D0AB88D49B83ED1,20180818,1534583945383000,ad_reward,,,,,Steps,5.0
CE56946091344ADC2D0AB88D49B83ED1,20180818,1534584007847000,ad_reward,,,,,Steps,5.0
CE56946091344ADC2D0AB88D49B83ED1,20180818,1534584117527000,ad_reward,,,,,Steps,5.0
CE56946091344ADC2D0AB88D49B83ED1,20180818,1534584230373000,ad_reward,,,,,Steps,5.0
CEA79F13743A84BC8ABA238AB7D2851A,20180729,1532887607312172,ad_reward,,,,,,1.0
CEFD144271FD7F31E1D2D02609AD23EA,20180701,1530492481424013,ad_reward,,,,,Steps,2.0
CEFD144271FD7F31E1D2D02609AD23EA,20180701,1530492617652066,ad_reward,,,,,Steps,2.0
CEFD144271FD7F31E1D2D02609AD23EA,20180701,1530492833801133,ad_reward,,,,,Steps,2.0
CEFD144271FD7F31E1D2D02609AD23EA,20180701,1530493214516216,ad_reward,,,,,Steps,2.0
CEFD144271FD7F31E1D2D02609AD23EA,20180701,1530493233652000,ad_reward,,,,,Steps,2.0
CEFD144271FD7F31E1D2D02609AD23EA,20180701,1530493249713244,ad_reward,,,,,Steps,2.0
CEFD144271FD7F31E1D2D02609AD23EA,20180701,1530493278174029,ad_reward,,,,,Steps,2.0
CEFD144271FD7F31E1D2D02609AD23EA,20180701,1530493435700082,ad_reward,,,,,Steps,2.0
CEFD144271FD7F31E1D2D02609AD23EA,20180701,1530493791323193,ad_reward,,,,,Steps,2.0
CF1C1A3E159D7CD5C76D2F740AA42A5D,20180628,1530220292613048,ad_reward,,,,,Steps,5.0
D3C99E5B1BE571F067B6F98538A6EDBB,20180922,1537626661347015,ad_reward,,,,,Steps,2.0
D3C99E5B1BE571F067B6F98538A6EDBB,20180922,1537627067883047,ad_reward,,,,,Steps,2.0
D3C99E5B1BE571F067B6F98538A6EDBB,20180922,1537627187341032,ad_reward,,,,,Steps,2.0
D4A11F0C6E87988E9DA1475EAF38137A,20180722,1532300002338000,in_app_purchase,extra_steps_pack_1,6.3,DKK,,,6300000.0
D4A11F0C6E87988E9DA1475EAF38137A,20180722,1532300444296183,ad_reward,,,,,Steps,5.0
D4A11F0C6E87988E9DA1475EAF38137A,20180722,1532302138923123,ad_reward,,,,,Steps,5.0
D4A11F0C6E87988E9DA1475EAF38137A,20180731,1533073858536000,ad_reward,,,,,Steps,5.0
D4A11F0C6E87988E9DA1475EAF38137A,20180814,1534266541936000,ad_reward,,,,,Steps,5.0
D4A11F0C6E87988E9DA1475EAF38137A,20180814,1534267276312000,ad_reward,,,,,Steps,5.0
D4A11F0C6E87988E9DA1475EAF38137A,20180814,1534267857960000,ad_reward,,,,,Steps,5.0
